Zm,Theta,Error,Real,Prior,Likelihood,Grid,Mu,Id,Regression,adjusted,zeros
3.183221684380056,3.6587464633473172,1.8927898340290803,9.745327903057176e-5,0.19753774950085204,0.02730161632094004,5.279139569784893,1.2904318503509755,1656,3.4996951482158507,2.10432056874462,0.0
5.098931473310347,4.657736129354101,3.8084996229593715,9.501771156565697e-5,0.1974681835967035,0.027165679659525627,5.284142071035518,1.2904318503509755,1657,5.072943719674187,1.5300616632930661,0.0
3.471501942586039,3.5056008753089127,2.181070092235063,9.263953665610845e-5,0.1973974072189216,0.027030250727615217,5.289144572286143,1.2904318503509755,1658,3.736441082815607,1.714429046106459,0.0
6.670175962476309,6.265181152779591,5.3797441121253335,9.031749414175716e-5,0.19732542168679187,0.02689532868435391,5.294147073536768,1.2904318503509755,1659,6.363305215071904,1.8471451913208403,0.0
4.716574326295752,3.5103656466574655,3.4261424759447765,8.805034918385947e-5,0.19725222834181297,0.026760912683591452,5.299149574787394,1.2904318503509755,1660,4.75893851971982,0.6966963805507991,0.0
0.4544844912135412,1.7077400326289873,-0.8359473591374343,8.583689181348867e-5,0.19717782854765514,0.026627001873929777,5.304152076038019,1.2904318503509755,1661,1.2587597435731679,2.3942495426689727,0.0
7.080087811143412,7.332036519051632,5.7896559607924365,8.367593648664247e-5,0.19710222369011776,0.02649359539877046,5.309154577288644,1.2904318503509755,1662,6.699939309685717,2.577366462979069,0.0
4.249304746808479,5.204533113075738,2.9588728964575033,8.15663216460011e-5,0.1970254151770863,0.02636069239636216,5.31415707853927,1.2904318503509755,1663,4.375200229785634,2.7746021369032574,0.0
4.940164905570663,5.2158407914425755,3.649733055219688,7.950690928926757e-5,0.1969474044384887,0.026228291999847986,5.319159579789895,1.2904318503509755,1664,4.942559004131613,2.218551040924115,0.0
4.0537715487821995,4.455172551292902,2.763339698431224,7.749658454401298e-5,0.19686819292625102,0.026096393337312594,5.32416208104052,1.2904318503509755,1665,4.2146214582801145,2.185820346625941,0.0
4.259223485857415,3.2979570997909144,2.96879163550644,7.553425524896523e-5,0.1967877821142523,0.02596499553182953,5.3291645822911455,1.2904318503509755,1666,4.383345848777392,0.859880504626676,0.0
3.606063971159292,4.274322669892283,2.315632120808316,7.361885154166947e-5,0.19670617349827887,0.025834097701508223,5.334167083541771,1.2904318503509755,1667,3.846948175512365,2.372643747993071,0.0
4.952266082654765,5.003689324141114,3.6618342323037893,7.174932545244796e-5,0.19662336859597818,0.025703698959541034,5.339169584792396,1.2904318503509755,1668,4.952496918355645,1.9964616593986215,0.0
1.0316780827034329,3.1577043307401444,-0.25875376764754265,6.992465050459198e-5,0.19653936894681148,0.025573798414250143,5.344172086043021,1.2904318503509755,1669,1.7327715163967714,3.370202067956526,0.0
6.128038429505925,4.355512886393804,4.83760657915495,6.814382132071966e-5,0.19645417611200622,0.025444395169134406,5.349174587293647,1.2904318503509755,1670,5.9180827162320035,0.3826994237749535,0.0
4.804823120770164,4.148197854486352,3.514391270419189,6.640585323522516e-5,0.19636779167450785,0.02531548832291619,5.354177088544272,1.2904318503509755,1671,4.831411548067874,1.262055560031631,0.0
5.680899253755028,6.56213708745055,4.3904674034040525,6.470978191275287e-5,0.19628021723893052,0.02518707696958787,5.3591795897948975,1.2904318503509755,1672,5.55087622516638,2.9565301158973227,0.0
8.370084354655514,7.173549624903162,7.079652504304539,6.305466297263089e-5,0.19619145443150765,0.025059160198458566,5.364182091045523,1.2904318503509755,1673,7.7593300540425885,1.3594888244737264,0.0
2.4165871733064397,3.2942253705939226,1.1261553229554642,6.143957161919094e-5,0.19610150490004147,0.024931737094200532,5.369184592296148,1.2904318503509755,1674,2.870107798218176,2.3693868259889,0.0
2.573798394658512,3.4271452478938302,1.2833665443075366,5.986360227790757e-5,0.19601037031385207,0.024804806736895606,5.374187093546773,1.2904318503509755,1675,2.9992152083481183,2.373199293158865,0.0
2.86603880579421,2.9927949825911924,1.5756069554432346,5.832586823729172e-5,0.19591805236372575,0.024678368202081438,5.379189594797399,1.2904318503509755,1676,3.2392133604682063,1.6988508757361391,0.0
3.5853451987687115,5.353115391516273,2.2949133484177358,5.6825501296467525e-5,0.1958245527618628,0.024552420560797886,5.384192096048024,1.2904318503509755,1677,3.829933187514599,3.468451457614827,0.0
5.882872834561875,5.345092819389424,4.592440984210899,5.536165141836407e-5,0.1957298732418246,0.02442696287963289,5.3891945972986495,1.2904318503509755,1678,5.716744066586205,1.5736180064163716,0.0
6.042803434470541,6.584161983787082,4.752371584119565,5.393348638846078e-5,0.1956340155584798,0.024301994220768623,5.394197098549275,1.2904318503509755,1679,5.848084726477744,2.6813465109224914,0.0
6.6251916525496695,7.800124913088797,5.334759802198694,5.25401914790127e-5,0.19553698148795054,0.02417751364202743,5.3991995997999,1.2904318503509755,1680,6.326362510211768,3.4190316564901817,0.0
6.308389059614575,6.294007783026793,5.017957209263599,5.118096911869232e-5,0.19543877282755723,0.02405352019691758,5.404202101050525,1.2904318503509755,1681,6.066193026478149,2.173084010161798,0.0
2.6282491882161927,1.2754881243677199,1.3378173378652172,4.9855038567583185e-5,0.19533939139576323,0.023930012934679036,5.40920460230115,1.2904318503509755,1682,3.043932124070112,0.1768252539107611,0.0
6.366048502110345,5.589481970131903,5.075616651759369,4.856163559745481e-5,0.19523883903211872,0.02380699090032905,5.414207103551776,1.2904318503509755,1683,6.113544998087694,1.4212062256573619,0.0
2.676710510544974,2.8341664011489858,1.3862786601939987,4.730001217725884e-5,0.19513711759720404,0.023684453134707743,5.419209604802401,1.2904318503509755,1684,3.0837302743772677,1.6957053803848712,0.0
5.735263633291267,5.465797646161983,4.444831782940292,4.606943616377563e-5,0.1950342289725721,0.023562398674523404,5.424212106053027,1.2904318503509755,1685,5.5955221746404735,1.8155447251346626,0.0
3.915187927614581,2.9315778192896107,2.624756077263606,4.4869190997350924e-5,0.1949301750606906,0.02344082655239792,5.429214607303652,1.2904318503509755,1686,4.100811691639405,0.7760353812633589,0.0
3.2597840350322143,3.6185312195987356,1.9693521846812387,4.369857540265447e-5,0.19482495778488323,0.023319735796911895,5.434217108554277,1.2904318503509755,1687,3.5625708559493585,2.0012296172625303,0.0
5.611121140976826,5.105421562258791,4.32068929062585,4.2556903094400576e-5,0.1947185790892706,0.023199125432649816,5.439219609804902,1.2904318503509755,1688,5.4935719733002015,1.5571188425717426,0.0
2.4062055660611854,2.4063574710629467,1.11577371571021,4.144350248796117e-5,0.1946110409387102,0.023078994480245,5.444222111055527,1.2904318503509755,1689,2.861582055507868,1.4900446691682316,0.0
6.845864227358175,6.134207812601462,5.555432377007199,4.035771641481369e-5,0.1945023453187361,0.02295934195642443,5.449224612306153,1.2904318503509755,1690,6.50758662624626,1.5718904399683549,0.0
0.7156935886595693,1.2022424277464623,-0.5747382616914062,3.9298901842757166e-5,0.19439249423549762,0.022840166874053706,5.454227113556779,1.2904318503509755,1691,1.4732738843806608,1.6742377969789546,0.0
6.1701176315076705,6.344128090232311,4.879685781156695,3.8266429600834354e-5,0.19428148971569792,0.022721468242181464,5.459229614807404,1.2904318503509755,1692,5.952639643810433,2.3367577000350312,0.0
6.575939932814203,5.970627246029328,5.2855080824632275,3.7259684108899246e-5,0.19416933380653148,0.022603245066084084,5.464232116058029,1.2904318503509755,1693,6.285915257625062,1.6299812420174193,0.0
4.026407881990042,3.5059275646593235,2.7359760316390664,3.627806311176743e-5,0.19405602857562118,0.02248549634731005,5.469234617308654,1.2904318503509755,1694,4.192149448198324,1.259047370074152,0.0
3.662716549915372,3.964161143190487,2.3722846995643962,3.5320977417886605e-5,0.19394157611095494,0.02236822108372432,5.474237118559279,1.2904318503509755,1695,3.8934732750407237,2.015957121762916,0.0
9.070279717713664,7.577384763202881,7.7798478673626885,3.438785064246953e-5,0.19382597852082134,0.022251418269552476,5.479239619809905,1.2904318503509755,1696,8.334355228021625,1.188298788794408,0.0
4.923631370856753,4.773318753394707,3.6331995205057774,3.3478118955025504e-5,0.19370923793374528,0.02213508689542486,5.4842421210605306,1.2904318503509755,1697,4.928981081201888,1.7896069258059724,0.0
5.337363862304322,5.462083362444638,4.046932011953347,3.259123083123257e-5,0.19359135649842232,0.022019225948420505,5.489244622311156,1.2904318503509755,1698,5.268752822671792,2.138599793385999,0.0
-0.5315280200469641,-0.9915793050524409,-1.8219598703979396,3.172664680909e-5,0.19347233638365285,0.02190383441211097,5.494247123561781,1.2904318503509755,1699,0.4490114279648667,0.5046785205958455,0.0
7.0827410881140285,4.973731889996854,5.792309237763053,3.0883839249293584e-5,0.1933521797782758,0.021788911266604115,5.499249624812406,1.2904318503509755,1700,6.702118274489168,0.21688286912083932,0.0
7.703084544079735,7.598924566139887,6.412652693728759,3.006229209977175e-5,0.19323088889110124,0.02167445548858768,5.504252126063031,1.2904318503509755,1701,7.211566240747426,2.3326275790056146,0.0
5.813181794937884,5.614345789568904,4.522749944586908,2.926150066432897e-5,0.19310846595084308,0.021560466051372768,5.5092546273136564,1.2904318503509755,1702,5.659511322271049,1.9001037209110079,0.0
9.705239264952759,8.518827205949938,8.414807414601784,2.84809713753344e-5,0.19298491320605046,0.021446941924937193,5.5142571285642825,1.2904318503509755,1703,8.855806444902205,1.608290014660886,0.0
5.829461702197937,5.38530281903496,4.539029851846962,2.772022157040231e-5,0.19286023292503932,0.021333882075968816,5.519259629814908,1.2904318503509755,1704,5.672880957373585,1.6576911152745284,0.0
1.7586376805994353,1.3155145124000334,0.46820583024845974,2.6978779273003773e-5,0.1927344273958226,0.021221285467908496,5.524262131065533,1.2904318503509755,1705,2.3297764257554245,0.931007340257762,0.0
8.40869799835519,7.744723346634931,7.118266148004215,2.6256182976958232e-5,0.19260749892604062,0.021109151060993217,5.529264632316158,1.2904318503509755,1706,7.791040942685716,1.8989516575623684,0.0
5.128491893587823,5.890683625760378,3.8380600432368475,2.555198143474436e-5,0.19247944984289028,0.020997477812298868,5.534267133566783,1.2904318503509755,1707,5.097219781341762,2.7387330980317692,0.0
5.617283875992101,4.162134590985,4.326852025641125,2.4865733449579086e-5,0.19235028249305416,0.020886264675783008,5.539269634817408,1.2904318503509755,1708,5.498633029058794,0.6087708155393585,0.0
6.865841281920598,7.472238998474933,5.575409431569622,2.4197007671207198e-5,0.19221999924262884,0.020775510602327484,5.544272136068034,1.2904318503509755,1709,6.523992489354485,2.8935157627336014,0.0
2.2923726859169893,1.9906698815112738,1.0019408355660138,2.3545382395348353e-5,0.19208860247705245,0.020665214539780853,5.54927463731866,1.2904318503509755,1710,2.768098471978316,1.1678406631461105,0.0
3.6400137284675393,3.5486402280163323,2.349581878116564,2.2910445366749592e-5,0.1919560946010323,0.020555375433000834,5.554277138569285,1.2904318503509755,1711,3.874828915849544,1.6190805657799412,0.0
3.7993889117314525,5.1751069033986035,2.5089570613804772,2.229179358578652e-5,0.19182247803847113,0.020445992223896377,5.55927963981991,1.2904318503509755,1712,4.0057134479664205,3.114662709045336,0.0
7.106470136737762,6.565596649007327,5.816038286386787,2.1689033118563436e-5,0.19168775523239348,0.020337063851469835,5.564282141070535,1.2904318503509755,1713,6.721605407699569,1.7892604949209119,0.0
4.388154986140453,4.3969451218157385,3.0977231357894777,2.110177891046003e-5,0.19155192864487125,0.020228589251858914,5.56928464232116,1.2904318503509755,1714,4.489228952684029,1.852985422744862,0.0
5.4967052343325244,5.096605559774064,4.206273383981549,2.0529654603071512e-5,0.19141500075694862,0.02012056735837844,5.574287143571786,1.2904318503509755,1715,5.399609587807162,1.6422652255800547,0.0
7.818233124872036,7.887440777500227,6.52780127452106,1.9972292354491518e-5,0.19127697406856667,0.020012997101562086,5.579289644822412,1.2904318503509755,1716,7.306130324140296,2.5265797069730835,0.0
9.824444195990882,9.077539213087988,8.534012345639907,1.942933266288951e-5,0.19113785109848727,0.019905877409203902,5.584292146073037,1.2904318503509755,1717,8.953701746450585,2.069106720250555,0.0
6.13953326286841,5.142832918965582,4.8491014125174345,1.890042419332836e-5,0.1909976343842164,0.01979920720639969,5.589294647323662,1.2904318503509755,1718,5.927522679566313,1.1605794930124218,0.0
3.2902406557117048,3.492880811578451,1.9998088053607292,1.8385223607776214e-5,0.1908563264819273,0.019692985415588293,5.594297148574287,1.2904318503509755,1719,3.587582909054862,1.8505671561367425,0.0
2.8483220791721777,2.6616840080273456,1.5578902288212022,1.788339539826243e-5,0.19071392996638253,0.019587210956592757,5.599299649824912,1.2904318503509755,1720,3.2246637585347138,1.3822895031057847,0.0
5.140499368676348,4.581214006318712,3.850067518325373,1.739461172312821e-5,0.19057044743085608,0.01948188274666128,5.6043021510755375,1.2904318503509755,1721,5.107080744176009,1.4194025157558565,0.0
5.165664848231801,4.943420955299732,3.8752329978808255,1.6918552246324672e-5,0.1904258814870544,0.01937699970050808,5.609304652326163,1.2904318503509755,1722,5.127747525224712,1.7609426836881736,0.0
2.9438299604660054,2.7449034189279993,1.65339811011503,1.6454903979711574e-5,0.19028023476503744,0.019272560730354105,5.614307153576789,1.2904318503509755,1723,3.303098205483189,1.3870744670579636,0.0
7.298309091560779,5.843395492289231,6.007877241209804,1.600336112830845e-5,0.19013350991313893,0.019168564745967648,5.619309654827414,1.2904318503509755,1724,6.879150336148204,0.9095144097541805,0.0
1.9639394372023866,2.085828075380139,0.6735075868514111,1.5563624938451702e-5,0.1899857095978859,0.01906501065470469,5.624312156078039,1.2904318503509755,1725,2.4983774827421588,1.5327198462511333,0.0
5.531288881309498,5.826174401757767,4.240857030958523,1.5135403548813642e-5,0.1898368365039183,0.01896189736154925,5.629314657328664,1.2904318503509755,1726,5.428010900739182,2.3434327546317375,0.0
3.7865734103324646,3.673314155563554,2.4961415599814893,1.4718411844235671e-5,0.1896868933339075,0.01885922376915351,5.6343171585792895,1.2904318503509755,1727,3.9951889053739134,1.6233945038027935,0.0
4.704094602381225,6.226638332433431,3.41366275203025,1.4312371312331677e-5,0.18953588280847455,0.018756988777877806,5.639319659829915,1.2904318503509755,1728,4.748689729462456,3.423217856584128,0.0
9.115387491915444,9.869634625719083,7.824955641564468,1.3917009902818356e-5,0.18938380766610824,0.0186551912858305,5.64432216108054,1.2904318503509755,1729,8.371399326107193,3.4435045532250435,0.0
6.286223980911222,7.182084021754456,4.995792130560247,1.3532061889526456e-5,0.18923067066308194,0.018553830188907657,5.649324662331166,1.2904318503509755,1730,6.047990280630208,3.0793629947374006,0.0
8.658307008848649,8.423292126901138,7.367875158497673,1.3157267735051383e-5,0.1890764745733708,0.01845290438083267,5.654327163581791,1.2904318503509755,1731,7.99602868219152,2.3725326983227717,0.0
8.261216879056558,7.480205127662453,6.970785028705583,1.2792373957999607e-5,0.18892122218856774,0.018352412753195588,5.659329664832416,1.2904318503509755,1732,7.669924236181225,1.7555501450943813,0.0
3.842266662386085,5.453844501305693,2.5518348120351098,1.2437133002788458e-5,0.18876491631779946,0.01825235419549244,5.6643321660830415,1.2904318503509755,1733,4.040926171915811,3.3581875830030348,0.0
